game_name,game_id,category_name,category_id,date,user_id,run_id,time
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-05T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-05T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-12T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-12T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-19T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-19T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-26T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-04-26T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-03T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-03T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-10T00:00:00,qjnvyp18,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-10T00:00:00,qj2dpg78,yvjeej6y,3573
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-17T00:00:00,qjnvyp18,y924p2ez,3569
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-17T00:00:00,qj2dpg78,y924p2ez,3569
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-24T00:00:00,qjnvyp18,y924p2ez,3569
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-24T00:00:00,qj2dpg78,y924p2ez,3569
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-31T00:00:00,qjnvyp18,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-05-31T00:00:00,qj2dpg78,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-07T00:00:00,qjnvyp18,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-07T00:00:00,qj2dpg78,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-14T00:00:00,qjnvyp18,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-14T00:00:00,qj2dpg78,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-21T00:00:00,qjnvyp18,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-21T00:00:00,qj2dpg78,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-28T00:00:00,qjnvyp18,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-06-28T00:00:00,qj2dpg78,z1j33p7z,3559
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-05T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-05T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-12T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-12T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-19T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-19T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-26T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-07-26T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-02T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-02T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-09T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-09T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-16T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-16T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-23T00:00:00,qjnvyp18,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-23T00:00:00,qj2dpg78,yv33lkoz,3546
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-30T00:00:00,qjnvyp18,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-08-30T00:00:00,qj2dpg78,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-06T00:00:00,qjnvyp18,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-06T00:00:00,qj2dpg78,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-13T00:00:00,qjnvyp18,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-13T00:00:00,qj2dpg78,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-20T00:00:00,qjnvyp18,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-20T00:00:00,qj2dpg78,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-27T00:00:00,qjnvyp18,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-09-27T00:00:00,qj2dpg78,zqrvr55y,3543
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-10-04T00:00:00,v8l2p52x,mk2kgp3m,3542
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-10-11T00:00:00,v8l2p52x,mk2kgp3m,3542
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-10-18T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-10-25T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-11-01T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-11-08T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-11-15T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-11-22T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-11-29T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-12-06T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-12-13T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-12-20T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2019-12-27T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-01-03T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-01-10T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-01-17T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-01-24T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-01-31T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-02-07T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-02-14T00:00:00,v8l2p52x,mrered2y,3527
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-02-21T00:00:00,v8l2p52x,y41vl4ny,3523
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-02-28T00:00:00,v8l2p52x,y41vl4ny,3523
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-03-06T00:00:00,v8l2p52x,znrlxxly,3516
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-03-13T00:00:00,v8l2p52x,yw49vwpz,3514
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-03-20T00:00:00,v8l2p52x,yw49vwpz,3514
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-03-27T00:00:00,v8l2p52x,yw49vwpz,3514
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-04-03T00:00:00,v8l2p52x,yw49vwpz,3514
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-04-10T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-04-17T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-04-24T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-05-01T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-05-08T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-05-15T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-05-22T00:00:00,v8l2p52x,y9022w2y,3503
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-05-29T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-06-05T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-06-12T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-06-19T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-06-26T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-07-03T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-07-10T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-07-17T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-07-24T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-07-31T00:00:00,v8l2p52x,znk00jvz,3491
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-08-07T00:00:00,v8l2p52x,zgw6910y,3489
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-08-14T00:00:00,v8l2p52x,y4wvegnm,3483
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-08-21T00:00:00,v8l2p52x,y4wvegnm,3483
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-08-28T00:00:00,v8l2p52x,y4wvegnm,3483
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-09-04T00:00:00,v8l2p52x,y4wvegnm,3483
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-09-11T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-09-18T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-09-25T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-10-02T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-10-09T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-10-16T00:00:00,v8l2p52x,yv94q7oz,3480
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-10-23T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-10-30T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-11-06T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-11-13T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-11-20T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-11-27T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-12-04T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-12-11T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-12-18T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2020-12-25T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2021-01-01T00:00:00,v8l2p52x,z1oowo7m,3477
super mario odyssey,76r55vd8,Any%,w20w1lzd,2021-01-08T00:00:00,v8l2p52x,z1oowo7m,3477
